state_raw,year_label,value,table,source_title,source_url
Gujarat,2019,761.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Gujarat,2020,756.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Gujarat,2021,762.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Gujarat,2022,759.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Gujarat,2023,760.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Gujarat,2024,761.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Gujarat,2025,760.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Maharashtra,2015,716.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Maharashtra,2016,724.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Maharashtra,2017,727.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Maharashtra,2018,741.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Maharashtra,2019,747.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Maharashtra,2020,750.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Maharashtra,2021,748.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Maharashtra,2022,746.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Maharashtra,2023,757.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Maharashtra,2024,760.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Maharashtra,2025,771.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andhra Pradesh,2015,1055.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andhra Pradesh,2016,1117.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andhra Pradesh,2017,1171.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andhra Pradesh,2018,1231.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andhra Pradesh,2019,1263.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andhra Pradesh,2020,1291.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andhra Pradesh,2021,1297.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andhra Pradesh,2022,1309.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andhra Pradesh,2023,1334.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andhra Pradesh,2024,1357.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Andhra Pradesh,2025,1367.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Karnataka,2015,1663.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Karnataka,2016,1659.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Karnataka,2017,1744.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Karnataka,2018,1778.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Karnataka,2019,1791.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Karnataka,2020,1787.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Karnataka,2021,1770.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Karnataka,2022,1751.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Karnataka,2023,1756.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Karnataka,2024,1753.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Karnataka,2025,1755.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Kerala,2015,579.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Kerala,2016,605.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Kerala,2017,614.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Kerala,2018,626.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Kerala,2019,645.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Kerala,2020,645.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Kerala,2021,645.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Kerala,2022,645.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Kerala,2023,645.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Kerala,2024,647.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Kerala,2025,648.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2015,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2016,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2017,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2018,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2019,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2020,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2021,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2022,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2023,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2024,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2025,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2015,33.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2016,37.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2017,37.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2018,37.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2019,43.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2020,43.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2021,44.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2022,44.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2023,46.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2024,47.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2025,47.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2015,468.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2016,518.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2017,570.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2018,617.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2019,636.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2020,646.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2021,652.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2022,657.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2023,666.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2024,677.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2025,689.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2015,794.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2016,836.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2017,866.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2018,900.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2019,911.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2020,917.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2021,934.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2022,927.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2023,937.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2024,940.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2025,940.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
